"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2022-03-30",47270.19,47700.22,46445.42,46987.49,973578.23088,0.554139608774674,-0.143958159412207,1254.8,0.0194611729847582,-0.0075667857353209,1254.8,1804.81601547853,45864.5171428571,43803.925,41830.9533333333,68.3677558253881,0.133386531730174,0.0203866675562647,0.0093097102064875,-0.0541384570540481,0,0.0203866675562647,0.0276164685382679,55,19.3299999237061,4602.4501953125,14442.26953125,1933.5,63,41417.6028,NA,NA,"Sideways"
"2022-03-31",46987.49,47600,45500,45757.19,1156351.76928,0.602174917632636,-0.636778997384098,2100,0.0230891503656114,-0.0059982566421753,2100,1825.90058580149,46122.8285714286,44144.5935714286,41884.3006666667,61.5967493946935,0.0731592146698663,0.023470284109111,-0.0400975006018337,-0.0494072108083212,0,0.023470284109111,0.0264021398537686,52,20.5599994659424,4530.41015625,14220.51953125,1949.19995117188,63,41441.5914,NA,NA,"Sideways"
"2022-04-01",45757.19,46720.09,44200,46305.07,1402688.27448,0.777370379127151,0.285660491844238,2520.09,0.0250906215680265,-0.0265324582243374,2520.09,1875.48554395853,46409.3385714286,44474.445,41958.8896666667,63.3380607868986,0.0860140061827703,0.0236004854802933,-0.0206281943730029,0.0194693062288308,0,0.0236004854802933,0.0258864452275825,50,19.6299991607666,4545.85986328125,14261.5,1919.09997558594,63,41488.541,NA,NA,"Sideways"
"2022-04-02",46305.07,47213,45620,46231,1023743.05075,0.555914330170333,-0.040022239878555,1593,0.0323904324636313,0.0119025204935099,1593,1855.30800510435,46676.0328571428,44779.9071428571,42083.52,62.9226696971273,0.0506204704615349,0.0244535901177681,-0.0162308273259697,0.0043973670470331,1,0.0244535901177681,0.0249349733376936,52,19.6299991607666,4545.85986328125,14261.5,1919.09997558594,63,41570.0608,NA,NA,"Sideways"
"2022-04-03",46231,46980,45530.92,46980,652978.5156,0.536245280067125,0.385713851736526,1449.08,0.0222365732068133,-0.0016008895951422,1449.08,1826.29171902547,46737.1642857143,45175.9078571429,42349.3623333333,65.3941974737739,0.0587485889250861,0.0250300661880425,0.0263730413873896,0.0426038687133593,1,0.0250300661880425,0.0252602105677651,48,19.6299991607666,4545.85986328125,14261.5,1919.09997558594,55,41666.1506,NA,NA,"Sideways"
"2022-04-04",46980,47444.11,45118,46449.06,1175786.268,0.590567258961691,-0.27277802374715,2326.11,0.0223435533361302,0.0160714104890219,2326.11,1861.99302480936,46568.57,45556.5542857143,42582.1663333333,62.2276309347669,0.0459247427919482,0.025333629939601,0.0031047699044151,-0.0232682714829745,0,0.025333629939601,0.0249541591463082,52,18.5699996948242,4582.64013671875,14532.5498046875,1929.19995117188,55,41747.7006,NA,NA,"Sideways"
"2022-04-05",46449.07,47200,45457.89,45953.55,1039602.88896,0.436526385804295,-0.257402988835997,1742.11,0.0246069691234038,-0.0113657509894646,1742.11,1853.42995160869,46380.48,45801.1542857143,42814.8143333334,59.3397024807477,-0.0129405821547586,0.0239532255076982,-0.0060194650352759,-0.009124234939691,0,0.0239532255076982,0.0246185701494961,53,21.0300006866455,4525.1201171875,14204.169921875,1922.90002441406,55,41813.2102,NA,NA,"Sideways"
"2022-04-06",45953.56,46050.22,43177.11,43845.82,1444529.8284,0.574480554168826,-1.12684114568363,2873.11,0.0181885994085123,-0.0107251245348332,2873.11,1926.2642407795,45931.67,45898.0935714286,43002.626,48.9361789268247,-0.082767049142225,0.0222624769663788,-0.0690425899277822,-0.0630231248925063,0,0.0222624769663788,0.0243213808696111,48,22.1000003814697,4481.14990234375,13888.8203125,1918.40002441406,55,41806.7432,NA,NA,"Sideways"
"2022-04-07",43845.81,43900.99,42727.35,43520.07,930830.24328,0.553701969301507,-0.178972279217004,1173.64,0.0239366897570344,-0.0469517144034844,1173.64,1872.50536643811,45612.0814285714,45867.455,43168.2186666667,47.5486954277723,-0.0826574417076138,0.0224293454025287,-0.0651340172390261,0.003908572688756,0,0.0224293454025287,0.0223055749215291,34,21.5499992370605,4500.2099609375,13897.2998046875,1933.80004882812,55,41796.9348,NA,NA,"Sideways"
"2022-04-08",43520.07,43970.62,42414,42563.36,982498.82952,0.662809451877168,-0.533482121199492,1556.62,0.0230709153875628,-0.0074571783007085,1556.62,1849.94212597824,45077.5514285714,45743.445,43190.595,43.6356094525861,-0.0988876067820854,0.0234840468342791,-0.0766373144208384,-0.0115032971818122,0,0.0234840468342791,0.0226201431846466,37,21.1599998474121,4488.27978515625,13711,1941.59997558594,55,41833.9684,NA,NA,"Sideways"
"2022-04-09",42563.36,42660.03,42107.14,42558.06,527570.2445,0.375197146291972,-0.00311319994829,552.889999999999,0.027617060494882,-0.0222284217166455,552.889999999999,1757.29554555123,44552.8457142857,45614.4392857143,43294.4616666667,43.6141958916588,-0.0724796765556786,0.0215642301799341,-0.0298101280152856,0.0468271864055527,1,0.0215642301799341,0.0221021553678095,30,21.1599998474121,4488.27978515625,13711,1941.59997558594,55,41886.3296,NA,NA,"Sideways"
"2022-04-10",42558.06,43410.3,42433.49,42706,422095.95768,0.391974972030653,0.0832839431525568,976.810000000005,0.0150078858516789,-0.0001245279979316,976.810000000005,1701.54657801185,43942.2742857143,45339.7192857143,43420.772,44.4338908487263,-0.080912032751165,0.0211929683984871,-0.0188827854165539,0.0109273425987317,1,0.0211929683984871,0.0223455145476098,34,21.1599998474121,4488.27978515625,13711,1941.59997558594,50,41940.1418,NA,NA,"Sideways"
"2022-04-11",42706.71,42740.88,39275.68,39395.29,1553218.16328,0.869637429778598,-1.93663582979745,3465.2,0.0163322905012772,0.0034701642980232,3465.2,1827.52182243958,42934.5928571428,44751.5814285714,43430.549,32.9054509154854,-0.160004302730917,0.0236526090285685,-0.0773475232748021,-0.0584647378582482,0,0.0236526090285685,0.0233266612651057,32,24.3700008392334,4412.52978515625,13411.9599609375,1944.30004882812,50,41951.7244,NA,NA,"Sideways"
"2022-04-12",39395.29,40699,39200,39693.79,1437228.39984,0.638812585382222,0.181163670555168,1499,0.0362348929074416,-0.0806931595748937,1499,1804.05597797961,42040.3414285714,44210.4107142857,43496.311,34.5541677422596,-0.168527226946805,0.0243618641625745,-0.0696745090037383,0.0076730142710637,0,0.0243618641625745,0.0235130991871976,20,24.2600002288818,4397.4501953125,13371.5703125,1972.09997558594,50,41994.7342,NA,NA,"Sideways"
"2022-04-13",39693.8,41561.31,39555.51,41219.72,1017033.04464,0.73218103483661,0.905328728070266,2005.8,0.0266171910575926,0.007548486273132,2005.8,1818.46626526678,41665.1842857143,43798.4271428571,43559.431,42.3526982522124,-0.119439445621081,0.0249399606872365,-0.0354226429655005,0.0342518660382379,0,0.0249399606872365,0.0232889755522377,25,21.8199996948242,4446.58984375,13643.58984375,1981,50,42060.7818,NA,NA,"Sideways"
"2022-04-14",41219.73,41500,39551.94,39970,909493.29768,0.57517328142348,-0.73890263752775,1948.06,0.0305075431181921,0.0377220303362611,1948.06,1827.72296060487,41158.0314285714,43385.0564285714,43576.1973333334,38.3248421425924,-0.139501930983236,0.0267314941954297,0.0144829067124036,0.0499055496779041,0,0.0267314941954297,0.0233877006274324,28,22.7000007629395,4392.58984375,13351.080078125,1970.90002441406,50,42107.2172,NA,NA,"Sideways"
"2022-04-15",39969.99,40870.36,39766.4,40426,582063.98568,0.367854615360247,0.272255270437776,1103.96,0.023965553392645,-0.0307876098969896,1103.96,1776.02560627595,40852.6942857143,42965.1228571428,43560.9643333334,40.5466475427012,-0.0812062469781782,0.0265304912231763,0.0182783900408455,0.0037954833284419,0,0.0265304912231763,0.0229872006743238,22,22.7000007629395,4392.58984375,13351.080078125,1970.90002441406,50,42158.3362,NA,NA,"Sideways"
"2022-04-16",40425.99,40709.35,39991.55,40485.28,392636.09175,0.345589945286275,0.0366327232783975,717.799999999996,0.0153272756400103,0.011343969601574,717.799999999996,1700.43806297052,40556.5828571428,42554.7142857143,43544.2126666667,40.844990173315,-0.0722837597463339,0.0220482322039782,-0.0179783313642797,-0.0362567214051252,1,0.0220482322039782,0.0226923174003459,28,22.7000007629395,4392.58984375,13351.080078125,1970.90002441406,50,42179.559,NA,NA,"Sideways"
"2022-04-17",40485.28,40699.55,39833.31,40208.14,396597.62064,0.303619948162058,-0.16485572559881,866.240000000005,0.013823597811451,0.0014653089311359,866.240000000005,1640.85248704406,40199.7457142857,42071.01,43494.9123333334,39.8384816767498,-0.0569243265963042,0.0192549602271435,0.0059402899660927,0.0239186213303724,1,0.0192549602271435,0.0228276943262379,28,22.7000007629395,4392.58984375,13351.080078125,1970.90002441406,49,42200.8182,NA,NA,"Sideways"
"2022-04-18",40208.15,41116.73,38536.51,40801.3,1373622.13416,0.892019120454874,0.351467542998782,2580.22,0.0126508311734191,-0.0068689885666171,2580.22,1707.95016654091,40400.6042857143,41667.5985714286,43456.4713333334,43.0719054314305,-0.0421553176400913,0.0205869442739624,0.0092408013228013,0.0033005113567085,0,0.0205869442739624,0.0230744233146273,24,22.1700000762939,4391.68994140625,13332.3603515625,1982.90002441406,49,42260.4748,NA,NA,"Sideways"
"2022-04-19",40801.29,41760,40571,41313.07,873983.96544,0.435703888439369,0.299159307503258,1189,0.0371674633522864,0.0146444809582826,1189,1670.88229750227,40631.93,41336.1357142857,43452.374,45.7795675216405,-0.0331605107921469,0.0194246993324281,0.0202404635376345,0.0109996622148332,0,0.0194246993324281,0.0230827541630606,27,21.3700008392334,4462.2099609375,13619.66015625,1955.69995117188,49,42226.2074,NA,NA,"Sideways"
"2022-04-20",41313.08,42199,40820,41496.45,976308.246,0.546329335627788,0.106295198771064,1379,0.0181543286849737,0.0124649711459691,1379,1650.0335619664,40671.4628571429,41168.3235714286,43464.922,46.7567909439809,0.0519616153982092,0.0209119886679909,0.0315384187197128,0.0112979551820783,0,0.0209119886679909,0.0232328700418364,27,20.3199996948242,4459.4501953125,13453.0703125,1952.30004882812,49,42173.001,NA,NA,"Sideways"
"2022-04-21",41496.45,42976,40541.56,40726.46,1289942.9064,0.661108045946455,-0.449517056368246,2434.44,0.0227637223178245,0.004428966615461,2434.44,1706.06259325451,40779.5285714286,40968.78,43404.8323333334,43.2333456312723,0.0256832517763996,0.0236565028219212,-0.0018359395872466,-0.0333743583069594,0,0.0236565028219212,0.0234354617789042,27,22.6800003051758,4393.66015625,13174.650390625,1944.90002441406,49,42106.1822,NA,NA,"Sideways"
"2022-04-22",40726.46,40815.6,39177,39615.22,1250254.30872,0.507174479887438,-0.663950788958419,1638.6,0.0275461685811023,-0.0187298773486769,1638.6,1701.24383659347,40663.7028571429,40758.1985714286,43309.0506666667,38.7007246960301,-0.0397033947664607,0.0253527905862994,-0.0419655269398166,-0.0401295873525699,0,0.0253527905862994,0.023255536707417,26,28.2099990844727,4271.77978515625,12839.2900390625,1931,49,42048.6448,NA,NA,"Sideways"
"2022-04-23",39615.22,39980,39285,39895,531484.88325,0.222175802849393,0.175940372662102,695,0.0211322699953099,-0.0276646162066008,695,1629.3692768368,40579.3771428571,40567.98,43173.917,40.3950863041348,-0.001878169962989,0.0196967043386372,-0.0393568786487936,0.002608648291023,1,0.0196967043386372,0.0221872003278872,24,28.2099990844727,4271.77978515625,12839.2900390625,1931,49,42066.4502,NA,NA,"Sideways"
"2022-04-24",39895.01,39940,38929.62,39633.37,651007.94664,0.403530333423706,-0.157909502036714,1010.38,0.0088870321139757,0.0070376149064841,1010.38,1585.15575706274,40497.2671428571,40348.5064285714,43018.3793333334,39.3011021029371,-0.0198017021494259,0.0194285913801734,-0.0272065638849798,0.0121503147638137,1,0.0194285913801734,0.0219407089954255,24,28.2099990844727,4271.77978515625,12839.2900390625,1931,48,42069.8188,NA,NA,"Sideways"
"2022-04-25",39633.37,40384.61,38200,40227.58,1485639.2232,0.773168109874934,0.357153356715341,2184.61,0.0168137638926544,-0.0065795625848631,2184.61,1627.97391727254,40415.3071428571,40407.9557142857,42880.494,43.0720061998108,-0.0063856212174204,0.0213189144988996,0.0153394421847602,0.04254600606974,0,0.0213189144988996,0.0223894264761221,23,27.0200004577637,4296.1201171875,13004.849609375,1893.19995117188,48,42094.8882,NA,NA,"Sideways"
"2022-04-26",40227.57,40797.31,37713.31,38330.02,1558253.14992,0.696587391492331,-1.15966629268055,3084,0.0322153379114556,0.0148813898631392,3084,1731.97578032451,39989.1571428571,40310.5435714285,42606.4253333334,35.4896146192181,-0.0478360615124949,0.0216145757117819,-0.0400176015834137,-0.0553570437681738,0,0.0216145757117819,0.0225902221816725,27,33.5200004577637,4175.2001953125,12490.740234375,1901.40002441406,48,42097.2592,NA,NA,"Sideways"
"2022-04-27",38330.03,39474.72,37702.26,39221.97,1443651.39264,0.725422197535915,0.55208754731207,1772.46,0.0290244746455138,-0.0483194288616897,1772.46,1734.86751030133,39664.2314285714,40167.8471428571,42326.1836666667,40.7679563256783,-0.039476894666107,0.0234333066921859,-0.0104343911938809,0.0295832103895328,0,0.0234333066921859,0.0231373733402551,21,31.6000003814697,4183.9599609375,12488.9296875,1885.90002441406,48,42110.6528,NA,NA,"Sideways"
"2022-04-28",39221.97,40372.63,38881.43,39853.02,1324991.33592,0.593996335266732,0.383067301775093,1491.2,0.0302259248973298,0.0230036478046696,1491.2,1717.46268813695,39539.4542857143,40159.4914285714,42078.945,44.2438658575325,-0.0359807282381137,0.0266058697299468,-0.0093546434830578,0.001079747710823,0,0.0266058697299468,0.02317433504688,24,29.9899997711182,4287.5,12871.5302734375,1888.69995117188,48,42069.8718,NA,NA,"Sideways"
"2022-04-29",39853.02,39925.25,38175,38560.15,1260483.19584,0.608806562202034,-0.791491842700558,1750.25,0.0247498473027805,0.0159611375739622,1750.25,1719.80463898431,39388.73,40026.2164285714,41798.0336666667,39.172046479035,-0.073388521632765,0.0283165049697662,0.0059859585994418,0.0153406020824997,0,0.0283165049697662,0.0232786998061613,23,33.4000015258789,4131.93017578125,12334.6396484375,1909.30004882812,48,42052.2336,NA,NA,"Sideways"
"2022-04-30",38560.14,38795.38,38156.04,38301.14,742314.74175,0.307462639912133,-0.168492475489663,639.339999999997,0.0253669400917514,-0.0329788267791899,639.339999999997,1642.62859334257,39161.0357142857,39870.2064285714,41549.4986666667,38.2266301828294,-0.061398343303674,0.0243331385067722,-0.0237573882248143,-0.0297433468242562,1,0.0243331385067722,0.0225824018562341,20,33.4000015258789,4131.93017578125,12334.6396484375,1909.30004882812,48,42039.9226,NA,NA,"Sideways"
"2022-05-01",38301.13,38675,37386.38,38342.63,1009092.78312,0.722663554038862,0.0259841105746008,1288.62,0.0122985055964853,-0.0067396990195865,1288.62,1617.34226524667,38976.6442857143,39736.9557142857,41284.084,38.4827571292652,-0.0326510558231323,0.0245504398613266,-0.0386358545248348,-0.0148784663000205,1,0.0245504398613266,0.0232689062001708,22,33.4000015258789,4131.93017578125,12334.6396484375,1909.30004882812,48,42024.7356,NA,NA,"Sideways"
"2022-05-02",38342.63,39167.34,38052,38639.67,1328109.23664,0.572082946009927,0.185211285709186,1115.34,0.0301109814182859,0.0010826712739417,1115.34,1581.4849605862,38749.8,39582.5535714285,41031.0396666667,40.3883975656043,-0.0319715338250663,0.0232726127652767,0.0020601091589046,0.0406959636837394,0,0.0232726127652767,0.0236100197872528,28,32.3400001525879,4155.3798828125,12536.01953125,1861.80004882812,48,42043.1104,NA,NA,"Sideways"
"2022-05-03",38639.67,38908.56,37517.8,37795.58,987942.57456,0.321557533864738,-0.530095304725298,1390.75999999999,0.0238367894170803,0.0077171369045494,1390.75999999999,1567.86174911575,38673.4514285714,39331.3042857143,40724.8923333334,36.8911616481094,-0.0474792756037576,0.0210022894202601,-0.0132874961850628,-0.0153476053439675,0,0.0210022894202601,0.0225719896813553,27,29.25,4175.47998046875,12563.759765625,1868.80004882812,48,42012.4996,NA,NA,"Sideways"
"2022-05-04",37795.59,40023.77,37632.54,39741.08,1481966.98536,0.611928083812632,1.20463797194359,2391.23,0.0133982305776974,-0.0220873043635541,2391.23,1626.67376703606,38747.61,39205.9207142857,40501.293,48.0555433989616,-0.0121674166359149,0.0210283021003484,0.0358230813719782,0.049110577557041,0,0.0210283021003484,0.0225210720647462,21,25.4200000762939,4300.169921875,12964.8603515625,1867,48,42017.981,NA,NA,"Sideways"
"2022-05-05",39741.08,39845.51,35571.9,36458.58,2115651.66144,1.08082019203454,-2.06900620083693,4273.61,0.025497003492193,0.0501932488309828,4273.61,1815.7406408192,38262.69,38901.0721428571,40184.794,36.3659865213681,-0.050056579475763,0.0275754359146725,-0.0581026472341099,-0.0939257286060881,0,0.0275754359146725,0.0231813734988332,27,31.2000007629395,4146.8701171875,12317.6904296875,1874,48,41929.4928,NA,NA,"Sideways"
"2022-05-06",36458.58,36675.63,35258,35959.47,1682359.22448,0.619284517523417,-0.33082441931291,1417.63,0.0450341746681057,-0.0862085917015386,1417.63,1787.30416647497,37891.1642857143,38639.9471428571,39921.9156666667,34.9729483331599,-0.0868445780851381,0.0267139439437104,-0.0497996936752604,0.0083029535588494,0,0.0267139439437104,0.0232649175065983,22,30.1900005340576,4123.33984375,12144.66015625,1881.19995117188,48,41828.9256,NA,NA,"Sideways"
"2022-05-07",35959.47,36146.3,35000,35026.37,683340.2585,0.59361653644716,-0.657281613008615,1146.3,0.0258035215634757,-0.0137843508047046,1146.3,1741.5181545839,37423.34,38292.1878571428,39638.7923333334,32.468851188993,-0.129096980179444,0.0266955183518716,-0.126284207026588,-0.0764845133513273,1,0.0266955183518716,0.0236475259528654,23,30.1900005340576,4123.33984375,12144.66015625,1881.19995117188,48,41695.71,NA,NA,"Sideways"
"2022-05-08",35026.37,35769.69,33713.95,34460.7,1858478.66064,0.773645840028862,-0.390759889816812,2055.74000000001,0.0237446614578864,-0.0262912645203446,2055.74000000001,1763.96257211362,36868.7785714286,37922.7114285714,39368.7036666667,31.018863072249,-0.112399815475955,0.0304629209032393,-0.0563572774007497,0.069926929625838,1,0.0304629209032393,0.0244844189311874,18,30.1900005340576,4123.33984375,12144.66015625,1881.19995117188,96,41545.8334,NA,NA,"Sideways"
"2022-05-09",34460.7,34479.28,30334.07,30835.14,4355782.43568,1.136022933505,-2.66795029372918,4145.21,0.0322352433345359,-0.0162816620757005,4145.21,1934.0516741055,35753.8457142857,37251.8228571428,38977.9396666667,23.7103102467698,-0.216824712028417,0.034830377984009,-0.153737522168094,-0.0973802447673448,0,0.034830377984009,0.0260609397367611,11,34.75,3991.23999023438,11623.25,1857.09997558594,96,41333.8164,NA,NA,"Sideways"
"2022-05-10",30835.15,32658.99,29730.4,30239.04,4079845.835712,1.73615121371831,-0.46850745486235,2928.59,0.0473342888960415,-0.111164595572049,2928.59,2005.09012595511,34674.34,36673.8957142857,38562.3743333333,22.7607536371332,-0.237428527254957,0.0402914698313738,-0.146967401600348,0.0067701205677466,0,0.0402914698313738,0.0276596747618813,10,32.9900016784668,4001.05004882812,11737.669921875,1839.90002441406,96,41116.197,NA,NA,"Sideways"
"2022-05-11",30239.04,32162.59,27785,29117.98,4968171.821472,2.99284659704131,-0.906670847643202,4377.59,0.0723396339049295,-0.0195211439525979,4377.59,2174.5544026726,33156.7542857143,35952.1821428571,38219.7973333333,21.0531206987806,-0.28292361614464,0.0600711538273563,-0.168463691509781,-0.0214962899094328,0,0.0600711538273563,0.0325027480736274,12,32.560001373291,3935.17993164062,11364.240234375,1852.59997558594,96,40847.9736,NA,NA,"Sideways"
