"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"2024-06-11",0.0997,0.1003,0.0952,0.0973,1424043192,0.0212414790602542,-0.0253691941254592,0.0050999999999999,0.017479014889596,0.0020060187268657,0.0050999999999999,0.0039648502924479,0.101,0.103628571428571,0.10616,30.1356195312159,-0.077113288690946,0.0244722392374543,-0.0102250379611615,-0.0072235349574049,0,0.0244722392374543,0.0201415567828303,74,12.8500003814697,5375.31982421875,17343.55078125,2307.5,35,0.107972,0.1193045,-0.0949880348184687,"Bear"
"2024-06-12",0.0973,0.101,0.0954,0.1002,1135144968,0.0344513938432031,0.029369199458805,0.0056,0.0212414790602542,-0.0253691941254589,0.0056,0.0040816467001302,0.100057142857142,0.10315,0.106026666666666,39.0100754520181,-0.0496452304891655,0.0209438237345532,0.006006024060212,0.0162310620213736,0,0.0209438237345532,0.0205426165505478,72,12.039999961853,5421.02978515625,17608.439453125,2336,35,0.107644,0.1192025,-0.0969652482120761,"Bear"
"2024-06-13",0.1003,0.1004,0.0974,0.098,796111248,0.0189718430717973,-0.0222007099801922,0.003,0.0344513938432031,0.0293691994588051,0.003,0.0040043862215495,0.0990428571428568,0.102507142857143,0.105873333333333,35.3423967100627,-0.0831775064789078,0.0209445492073285,-0.0182007046468462,-0.0242067287070582,0,0.0209445492073285,0.0200996073610296,70,11.9399995803833,5433.740234375,17667.560546875,2300.19995117188,35,0.107296,0.1190885,-0.0990229955033441,"Bear"
"2024-06-14",0.0981,0.099,0.0943,0.0967,1109117520,0.0278305237751848,-0.0133540762113236,0.0047,0.0189718430717973,-0.0222007099801924,0.0047,0.0040540729200102,0.0985571428571425,0.101814285714286,0.105553333333333,33.3472281460875,-0.0993445240668458,0.0239948509280071,-0.0061855867327106,0.0120151179141356,0,0.0239948509280071,0.0199787282293626,74,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,35,0.106934,0.1189915,-0.101330767323716,"Bear"
"2024-06-15",0.0967,0.099,0.0962,0.0978,568075000,0.0124755917195629,0.0113111745815231,0.0028,0.0278305237751848,-0.0133540762113233,0.0028,0.0039644962828666,0.0984857142857139,0.101185714285714,0.105266666666666,36.6082260339986,-0.0719877008421337,0.0229941662940005,-0.0242436116099927,-0.0180580248772821,1,0.0229941662940005,0.0194202402474118,74,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,35,0.10659,0.1188895,-0.103453206548938,"Bear"
"2024-06-16",0.0979,0.0991,0.0976,0.0986,547764840,0.0143848533573011,0.00814668456781797,0.0014999999999999,0.0124755917195629,0.011311174581523,0.0014999999999999,0.0037884608340904,0.0983428571428568,0.100721428571428,0.104926666666666,38.9476901466878,-0.0150984247125852,0.0216228411534098,0.0061037829380178,0.0303473945480105,1,0.0216228411534098,0.0195573743799932,71,12.6599998474121,5431.60009765625,17688.880859375,2331.39990234375,34,0.106278,0.1187905,-0.105332497127295,"Bear"
"2024-06-17",0.0987,0.0995,0.095,0.0975,2203082160,0.03227930067093,-0.011218883604788,0.0045,0.0143848533573011,0.0081466845678181,0.0045,0.0038392850602268,0.0980142857142853,0.100164285714286,0.104583333333333,36.929578386361,-0.0081716491493191,0.0211884225189552,0.0082389755445529,0.0021351926065351,0,0.0211884225189552,0.0203325399033225,71,12.75,5473.22998046875,17857.01953125,2312.39990234375,34,0.105958,0.1186875,-0.107252238020011,"Bear"
"2024-06-18",0.0975,0.0976,0.0872,0.0915,3840251880,0.0654337196107638,-0.0635134057223259,0.0104,0.03227930067093,-0.0112188836047882,0.0104,0.0043079075559249,0.0971857142857139,0.0990928571428571,0.104113333333333,28.3121207447359,-0.0848231923090768,0.0304807978267485,-0.0665856047592959,-0.0748245803038489,0,0.0304807978267485,0.0223862624252137,74,12.3000001907349,5487.02978515625,17862.23046875,2330.39990234375,34,0.105562,0.118548,-0.109542126396059,"Bear"
"2024-06-19",0.0915,0.0943,0.0906,0.0935,1029670200,0.0244625609754636,0.0216224640131655,0.0036999999999999,0.0654337196107638,-0.0635134057223259,0.0036999999999999,0.0042644855876446,0.0962285714285711,0.098142857142857,0.103506666666666,33.8529964968941,-0.0652067470227768,0.0298072052668043,-0.0531098253139483,0.0134757794453476,0,0.0298072052668043,0.022555383084065,64,12.3000001907349,5487.02978515625,17862.23046875,2330.39990234375,34,0.105292,0.118412,-0.110799581123535,"Bear"
"2024-06-20",0.0935,0.0955,0.0929,0.094,1004529168,0.0168206668681771,0.00533334597536284,0.0026,0.0244625609754636,0.0216224640131657,0.0026,0.0041455937599557,0.0956571428571425,0.0973499999999999,0.102916666666666,35.2014094946147,-0.0345042069219552,0.0306762202965271,-0.0365575957337975,0.0165522295801508,0,0.0306762202965271,0.0225085768141641,60,13.2799997329712,5473.169921875,17721.58984375,2353.80004882812,34,0.104974,0.11827,-0.11242073222288,"Bear"
"2024-06-21",0.0941,0.0945,0.0911,0.0918,1530218760,0.0326090105406099,-0.023682484643559,0.0034,0.0168206668681771,0.0053333459753626,0.0034,0.004092337062816,0.0949571428571425,0.0967571428571428,0.102273333333333,32.1006769608425,-0.0875558910243193,0.0343210517331889,0.0032733253449692,0.0398309210787668,0,0.0343210517331889,0.0230069795840311,63,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,34,0.104598,0.118121,-0.11448429999746,"Bear"
"2024-06-22",0.0918,0.0923,0.0906,0.0909,635132075,0.0108674529958699,-0.00985229644301189,0.0016999999999999,0.0326090105406099,-0.0236824846435591,0.0016999999999999,0.0039214558440434,0.0939714285714282,0.0962285714285713,0.101666666666666,30.9014865773086,-0.075207477487139,0.0300386821981769,-0.0282014351112082,-0.0314747604561774,1,0.0300386821981769,0.0228410816188087,53,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,34,0.10418,0.117965,-0.116856694782351,"Bear"
"2024-06-23",0.0909,0.092,0.0889,0.0905,677538864,0.0154868161865996,-0.00441015047755267,0.0030999999999999,0.0108674529958699,-0.0098522964430117,0.0030999999999999,0.0038627804266117,0.0928142857142854,0.0955785714285713,0.101006666666666,30.3586629389572,-0.0662635517533681,0.020049301513344,-0.0379449315641235,-0.0097434964529153,1,0.020049301513344,0.0231225646919358,55,13.1999998092651,5464.6201171875,17689.359375,2316.39990234375,32,0.103762,0.117794,-0.119123215104335,"Bear"
"2024-06-24",0.0905,0.0905,0.0846,0.0886,2271555696,0.034676856538265,-0.0212179930948451,0.0059,0.0154868161865996,-0.0044101504775527,0.0059,0.0040082961104252,0.0915428571428568,0.0947785714285714,0.100266666666666,27.8556083578135,-0.0987927194297362,0.0220921606259043,-0.0354804400154096,0.0024644915487138,0,0.0220921606259043,0.0240234057139859,51,13.3299999237061,5447.8701171875,17496.8203125,2330,32,0.103318,0.1176095,-0.121516544156722,"Bear"
"2024-06-25",0.0885,0.0931,0.0885,0.092,1223961480,0.0227484302045655,0.0376567194380049,0.0046,0.034676856538265,-0.0212179930948452,0.0046,0.0040505606739662,0.0916142857142853,0.0943999999999999,0.0997066666666665,37.7470111293809,-0.0692826845595493,0.023277713293182,0.0120285758656072,0.0475090158810168,0,0.023277713293182,0.02409975918635,30,12.8400001525879,5469.2998046875,17717.650390625,2316.60009765625,32,0.102944,0.117409,-0.123201798839953,"Bear"
"2024-06-26",0.092,0.0925,0.0896,0.0909,983600232,0.0148988202906827,-0.0120285758656071,0.0029,0.0227484302045655,0.0376567194380051,0.0029,0.0039683777686829,0.0912428571428568,0.0937357142857142,0.0990499999999998,36.0260524637845,-0.0700923768203685,0.0197356752431965,0.0044101504775527,-0.0076184253880544,0,0.0197356752431965,0.0240922201315142,46,12.5500001907349,5477.89990234375,17805.16015625,2299.19995117188,32,0.10258,0.117189,-0.124661870994718,"Bear"
"2024-06-27",0.0909,0.0917,0.0887,0.0916,832449384,0.016939918158243,0.00767127049665151,0.003,0.0148988202906827,-0.0120285758656071,0.003,0.0038992079280627,0.0908999999999996,0.0932785714285713,0.0984966666666665,37.9643448145686,0.0010922993986088,0.0209501682756712,0.0332994140690495,0.0288892635914967,0,0.0209501682756712,0.0241658962265083,40,12.2399997711182,5482.8701171875,17858.6796875,2324.5,32,0.10226,0.116983,-0.125855893591377,"Bear"
"2024-06-28",0.0916,0.0932,0.0907,0.0916,996047568,0.0182824455005512,0,0.0025,0.016939918158243,0.0076712704966514,0.0025,0.0037992645046297,0.0908714285714282,0.0929142857142856,0.0979866666666665,37.9643448145686,-0.0205301646145566,0.0215092941384615,-0.0043573053689556,-0.0376567194380051,0,0.0215092941384615,0.0243627909315928,47,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,0.101942,0.1168245,-0.127391942614777,"Bear"
"2024-06-29",0.0916,0.092,0.0902,0.0905,463183175,0.0128342072623685,-0.0120814209742042,0.0018,0.0182824455005512,0,0.0018,0.0036564598971561,0.0908142857142854,0.092392857142857,0.0974366666666665,35.9777289925719,-0.0379449315641236,0.0171407642832822,-0.0044101504775527,-5.2845108597056e-05,1,0.0171407642832822,0.0225782789272592,30,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,0.10163,0.1166645,-0.128869536148529,"Bear"
"2024-06-30",0.0905,0.0919,0.0894,0.0903,555288792,0.0194897302778966,-0.00221239028294073,0.0025,0.0128342072623685,-0.0120814209742042,0.0025,0.0035738556187878,0.0907857142857139,0.0917999999999999,0.0968999999999998,35.6128351590604,-0.0164748372035053,0.0164890242979484,-0.0142938112571448,-0.0098836607795921,1,0.0164890242979484,0.0226019841349854,47,12.4399995803833,5460.47998046875,17732.599609375,2327.69995117188,32,0.101316,0.116492,-0.130275040346118,"Bear"
"2024-07-01",0.0903,0.0928,0.0903,0.0919,1161877992,0.0265499613428471,0.0175635689387015,0.0024999999999999,0.0194897302778966,-0.0022123902829406,0.0024999999999999,0.0034971516460172,0.0912571428571425,0.0913999999999999,0.0964099999999998,40.7868274677723,0.0109410281782081,0.0188192525083813,0.0032697576815567,0.0175635689387016,0,0.0188192525083813,0.0232370271427606,53,12.2200002670288,5475.08984375,17879.30078125,2327.60009765625,32,0.101064,0.116314,-0.131110614371443,"Bear"
"2024-07-02",0.0919,0.0943,0.0913,0.0936,911767200,0.0178919885036739,0.0183293541219052,0.0029999999999999,0.0265499613428471,0.0175635689387016,0.0029999999999999,0.0034616408141589,0.0914857142857139,0.0915499999999999,0.0960266666666665,45.7728777761975,0.0336805327776659,0.0190096665774675,0.033680532777666,0.0304107750961092,0,0.0190096665774675,0.0232557986706732,51,12.0299997329712,5509.009765625,18028.759765625,2323,32,0.100852,0.1161635,-0.13180990586544,"Bear"
"2024-07-03",0.0935,0.0938,0.0893,0.0906,900585576,0.0233466653856196,-0.0325761704346128,0.0044999999999999,0.0178919885036739,0.018329354121905,0.0044999999999999,0.0035358093274332,0.0914428571428568,0.0913428571428571,0.0955366666666665,39.4584329084825,0.0223223554378982,0.0200225105544811,0.0033167526259938,-0.0303637801516721,0,0.0200225105544811,0.0233514889581898,50,12.0900001525879,5537.02001953125,18188.30078125,2359.80004882812,32,0.100612,0.115992,-0.132595351403545,"Bear"
"2024-07-04",0.0906,0.0908,0.0861,0.0895,1608440472,0.0385494503417662,-0.0122155877681238,0.0047,0.0233466653856196,-0.0325761704346127,0.0047,0.0036189658040451,0.0911428571428568,0.0910214285714285,0.0949699999999998,37.4200425840665,-0.0275499517682305,0.0251655591703607,-0.0264624040808317,-0.0297791567068256,0,0.0251655591703607,0.0235377642535791,44,12.0900001525879,5537.02001953125,18188.30078125,2359.80004882812,32,0.100276,0.1158245,-0.134241891827722,"Bear"
"2024-07-05",0.0894,0.0898,0.0765,0.0846,5061478632,0.0904307739558192,-0.056304358668632,0.0133,0.0385494503417662,-0.012215587768124,0.0133,0.0043104682466133,0.0901428571428568,0.0905071428571428,0.0942299999999998,29.9883441223789,-0.0718257345712554,0.0393537679059452,-0.101096116871369,-0.0746337127905371,0,0.0393537679059452,0.0267858974755801,29,12.4799995422363,5567.18994140625,18352.759765625,2388.5,32,0.09984,0.1156405,-0.136634656543339,"Bear"
"2024-07-06",0.0846,0.0904,0.0844,0.0901,892747150,0.0312519996470994,0.0629858980021147,0.0059999999999999,0.0904307739558192,-0.0563043586686321,0.0059999999999999,0.004431149086141,0.0900857142857139,0.0904499999999999,0.0937299999999998,43.5421039385557,-0.0165111070657926,0.0402941755667957,-0.0055340484346414,0.0955620684367274,1,0.0402941755667957,0.0269414191061216,26,12.4799995422363,5567.18994140625,18352.759765625,2388.5,32,0.099466,0.1154935,-0.138774043560893,"Bear"
"2024-07-07",0.0901,0.0909,0.0851,0.0856,628664496,0.0297268889477262,-0.0512348814665962,0.0058,0.0312519996470994,0.0629858980021147,0.0058,0.0045289241514166,0.0894142857142853,0.0900999999999999,0.0932466666666665,37.1970858995557,-0.0677459885323883,0.0426611556556061,-0.0445533421331133,-0.0390192936984718,1,0.0426611556556061,0.027725568980129,29,12.4799995422363,5567.18994140625,18352.759765625,2388.5,31,0.099022,0.1153145,-0.141287522384436,"Bear"
"2024-07-08",0.0856,0.0873,0.0806,0.0858,1540030632,0.0589254803303381,0.0023337233462204,0.0067,0.0297268889477262,-0.0512348814665958,0.0067,0.004684000997744,0.0885428571428568,0.0898999999999999,0.0928299999999998,37.6320834909925,-0.0533308442119638,0.0497769186445498,0.0140847398817392,0.0586380820148524,0,0.0497769186445498,0.0297501429334489,28,12.3699998855591,5572.85009765625,18403.740234375,2355.19995117188,31,0.098626,0.1151225,-0.143295185563205,"Bear"
"2024-07-09",0.0858,0.0883,0.0851,0.0876,723274104,0.0244900213868175,0.0207619914484289,0.0032,0.0589254803303381,0.0023337233462203,0.0032,0.0045780009264766,0.0876857142857139,0.0895857142857142,0.0924299999999998,41.5556141333241,-0.0303564624805941,0.0469650328535601,-0.0281391666719465,-0.0422239065536857,0,0.0469650328535601,0.0293960847841711,27,12.5100002288818,5576.97998046875,18429.2890625,2360.10009765625,31,0.098144,0.1149295,-0.146050404813386,"Bear"
"2024-07-10",0.0877,0.0893,0.0867,0.0868,754366200,0.023750048412426,-0.00917437627604123,0.0026,0.0244900213868175,0.020761991448429,0.0026,0.0044367151460139,0.0871428571428568,0.089292857142857,0.0919966666666665,40.3409285735713,-0.0570944076953368,0.0336288877448814,0.0139213385186081,0.0420605051905546,0,0.0336288877448814,0.0275013724569739,28,12.8500003814697,5633.91015625,18647.44921875,2372.19995117188,31,0.097646,0.1147315,-0.148917254633645,"Bear"
"2024-07-11",0.0868,0.0905,0.0867,0.0889,742194480,0.0250475610360691,0.0239055208535546,0.0038,0.023750048412426,-0.0091743762760412,0.0038,0.0043912354927272,0.0870571428571425,0.0890999999999999,0.0917166666666665,44.8944123431391,-0.0515182409636874,0.0323880000226754,0.0354931360259421,0.0215717975073341,0,0.0323880000226754,0.0275279633688196,29,12.9200000762939,5584.5400390625,18283.41015625,2415,31,0.097202,0.11455,-0.151444783937145,"Bear"
"2024-07-12",0.0889,0.0926,0.0881,0.0912,1142336376,0.023066242910269,0.0255427545604268,0.0045,0.0250475610360691,0.0239055208535544,0.0045,0.0043990043861038,0.0879999999999996,0.0890714285714285,0.0914166666666665,49.4455494844019,0.0066006840313521,0.0310558708151839,0.0402738991379398,0.0047807631119977,0,0.0310558708151839,0.0278118531889147,25,12.460000038147,5615.35009765625,18398.44921875,2414,31,0.096844,0.1143505,-0.153095089221298,"Bear"
"2024-07-13",0.0912,0.1061,0.0908,0.1026,3629296300,0.0616172892285211,0.117783035656383,0.0153,0.023066242910269,0.0255427545604267,0.0153,0.0051776469299536,0.0897857142857139,0.0899357142857142,0.0915699999999998,64.913333320514,0.136599307455859,0.0315942325948205,0.167231311070365,0.126957411932425,1,0.0315942325948205,0.0291304113110925,25,12.460000038147,5615.35009765625,18398.44921875,2414,31,0.09669,0.1142355,-0.153590608873774,"Bear"
"2024-07-14",0.1026,0.1069,0.0996,0.1053,1857755544,0.0462820897020601,0.0259754864032606,0.0073,0.0616172892285211,0.117783035656383,0.0073,0.005329243577814,0.0925999999999997,0.0910071428571427,0.0918566666666665,67.4532524625441,0.218879152527752,0.0359526462578691,0.169301276620071,0.0020699655497063,1,0.0359526462578691,0.0307401675250102,33,12.460000038147,5615.35009765625,18398.44921875,2414,38,0.09658,0.1141075,-0.153605153035515,"Bear"
"2024-07-15",0.1052,0.1059,0.1024,0.1031,1658043336,0.0192479392443612,-0.0211140281170157,0.0034999999999999,0.0462820897020601,0.0259754864032607,0.0034999999999999,0.0051985833222559,0.0950714285714282,0.0918071428571427,0.0920333333333331,63.4244315430442,0.134779226408622,0.0350522244242561,0.122644493942629,-0.0466567826774423,0,0.0350522244242561,0.0309111276639994,52,13.1199998855591,5631.22021484375,18472.5703125,2422.89990234375,38,0.096466,0.11396,-0.153510003510003,"Bear"
"2024-07-16",0.1031,0.1093,0.1011,0.1063,3765425376,0.0583702665781407,0.0305658943249885,0.0082,0.0192479392443612,-0.0211140281170156,0.0082,0.005412970227809,0.0977428571428568,0.0927142857142856,0.0922899999999998,66.5536493147345,0.216580002200206,0.0417167655326704,0.0354273526112333,-0.0872171413313953,0,0.0417167655326704,0.0319881008476301,65,13.1899995803833,5667.2001953125,18509.33984375,2462.39990234375,38,0.09638,0.113847,-0.153425211028837,"Bear"
"2024-07-17",0.1063,0.1125,0.1058,0.1094,2540969472,0.0437722839464918,0.0287456046399783,0.0067,0.0583702665781407,0.0305658943249881,0.0067,0.0055049009258227,0.100971428571428,0.0940571428571427,0.0926866666666665,69.294337191567,0.242991883493964,0.045857973739915,0.0381974708479511,0.0027701182367178,0,0.045857973739915,0.0329437305631722,69,14.4799995422363,5588.27001953125,17996.919921875,2454.80004882812,38,0.096404,0.113732,-0.152358175359617,"Bear"
"2024-07-18",0.1093,0.1112,0.1012,0.1033,2007387024,0.0414098996395363,-0.057373513862288,0.01,0.0437722839464918,0.0287456046399786,0.01,0.005825979431121,0.103028571428571,0.095042857142857,0.0930799999999998,59.0419629228918,0.164856378183247,0.041816495822118,0.0019379851026787,-0.0362594857452724,0,0.041816495822118,0.0341487796244837,61,15.9300003051758,5544.58984375,17871.220703125,2451.80004882812,38,0.096332,0.113607,-0.152059292121084,"Bear"
"2024-07-19",0.1032,0.1056,0.1009,0.1053,1108554120,0.0227194755771917,0.0191760430143368,0.0047,0.0414098996395363,-0.057373513862288,0.0047,0.0057455523288981,0.105042857142857,0.0965214285714285,0.0934733333333331,61.0754221204218,0.193206797473625,0.0371039729971443,-0.0094518662079724,-0.0113898513106512,0,0.0371039729971443,0.0344114867798905,60,16.5200004577637,5505,17726.939453125,2395.5,38,0.096298,0.1134785,-0.151398723106139,"Bear"
"2024-07-20",0.1053,0.107,0.1039,0.1048,1060086375,0.0242734448301872,-0.00475964725298805,0.0030999999999999,0.0227194755771917,0.019176043014337,0.0030999999999999,0.0055565843054054,0.105357142857143,0.0975714285714284,0.0938333333333332,60.2698194261847,0.164541629367083,0.0381090741143095,-0.042957118100939,-0.0335052518929666,1,0.0381090741143095,0.0346838049312376,74,16.5200004577637,5505,17726.939453125,2395.5,38,0.096266,0.1133555,-0.150760218957174,"Bear"
"2024-07-21",0.1048,0.106,0.1015,0.1057,1026698304,0.028299566885147,0.00855112098925037,0.0044999999999999,0.0242734448301872,-0.004759647252988,0.0044999999999999,0.0054811139978764,0.105414285714285,0.0990071428571427,0.0942966666666665,61.2603487297779,0.147549995795906,0.0320949341757108,0.0229675167505992,0.0659246348515382,1,0.0320949341757108,0.035386775823182,74,16.5200004577637,5505,17726.939453125,2395.5,36,0.096248,0.113281,-0.150360607692376,"Bear"
"2024-07-22",0.1057,0.1063,0.1022,0.1045,1318738128,0.0300350853388562,-0.0114178214713263,0.0041,0.028299566885147,0.0085511209892502,0.0041,0.0053824629980281,0.105614285714285,0.100342857142857,0.0947499999999998,59.1430886445432,0.0183491386681967,0.0293474944541837,-0.007626347735064,-0.0305938644856632,0,0.0293474944541837,0.0358661101441348,70,14.9099998474121,5564.41015625,18007.5703125,2392,36,0.096236,0.113197,-0.149836126399109,"Bear"
"2024-07-23",0.1045,0.1049,0.0994,0.1005,1392885384,0.0362999629017331,-0.0390293439057352,0.0054999999999999,0.0300350853388562,-0.0114178214713263,0.0054999999999999,0.0053908584981689,0.104785714285714,0.101264285714286,0.0950833333333331,52.615244631639,-0.0466556916407992,0.028325507106623,-0.0418960443878112,-0.0342696966527471,0,0.028325507106623,0.036309292033175,71,14.7200002670288,5555.740234375,17997.349609375,2404.60009765625,36,0.09614,0.113108,-0.150015913993705,"Bear"
"2024-07-24",0.1004,0.1058,0.1001,0.1038,1242802416,0.0253442839622518,0.0323082432326576,0.0057,0.0362999629017331,-0.0390293439057351,0.0057,0.005412940034014,0.103985714285714,0.102478571428571,0.0955899999999998,56.8469541978283,0.006766579708874,0.0288504687836351,-0.0181389221444035,0.0237571222434076,0,0.0288504687836351,0.0366480327358377,69,18.0400009155273,5427.1298828125,17342.41015625,2413.30004882812,36,0.096086,0.1130285,-0.149895822734974,"Bear"
"2024-07-25",0.1037,0.1043,0.0998,0.102,1916343192,0.0387336396342224,-0.0174931574475172,0.0045,0.0253442839622518,0.0323082432326578,0.0045,0.0053477300315844,0.1038,0.103414285714286,0.0959233333333331,54.013459196817,-0.0412924720636312,0.0317425077444421,-0.0242142581205945,-0.0060753359761909,0,0.0317425077444421,0.0373474406562287,68,18.4599990844727,5399.22021484375,17181.720703125,2351.89990234375,36,0.09599,0.112962,-0.150245215205113,"Bear"
"2024-07-26",0.1021,0.1045,0.1013,0.1027,877872936,0.0238776627896794,0.00683930365024166,0.0031999999999999,0.0387336396342224,-0.0174931574475172,0.0031999999999999,0.0051943207436141,0.103428571428571,0.104235714285714,0.0963166666666665,54.9537964957915,-0.0631987730533683,0.0308581269253486,0.021654389435382,0.0458686475559766,0,0.0308581269253486,0.0366805412220429,68,16.3899993896484,5459.10009765625,17357.880859375,2380,36,0.095942,0.112876,-0.150023034125944,"Bear"
"2024-07-27",0.1027,0.1036,0.1001,0.1024,934218700,0.0177156097691013,-0.00292540432910515,0.0035,0.0238776627896794,0.0068393036502414,0.0035,0.005073297833356,0.103085714285714,0.104221428571428,0.0966766666666665,54.440014301361,-0.0087506635201855,0.0283942318113976,-0.0135792581263809,-0.0352336475617629,1,0.0283942318113976,0.033375306486283,72,16.3899993896484,5459.10009765625,17357.880859375,2380,36,0.095988,0.112808,-0.14910290050351,"Bear"
