"day","open","high","low","close","volume","rv","return","high_low_range","lag_rv","lag_return","tr","atr14","ma7","ma14","ma30","rsi14","roc9","mean_rv_5d","sum_past_returns_3","diff_past_returns_3","weekend","rv_week","rv_month","fear_greed","vix","sp500","nasdaq","gold","google_trends","ma_50","ma_200","perc_diff","regime"
"8/9/2024",2640.9,2724.1,2552.61,2602.12,11316331.2,0.041367559,-0.014793271,171.49,0.068387519,0.112339512,171.49,204.7288694,2595.438571,2911.562857,3145.238,34.86729388,-0.218904181,0.072914518,0.042919921,-0.040926065,0,0.072914518,0.038650506,48,20.37000084,5344.160156,16745.30078,2432.100098,35,3202.2472,3225.59365,-0.00723787697188688,"Sideways"
"8/10/2024",2602.13,2644.7,2574.61,2613.07,5184710.663,0.016541474,0.004199278,70.09,0.041367559,-0.014793271,70.09,195.1118073,2552.592857,2863.660714,3128.681667,35.39847726,-0.195276223,0.047671903,0.101745519,0.058825599,1,0.047671903,0.038265267,40,20.37000084,5344.160156,16745.30078,2432.100098,35,3184.1544,3227.52695,-0.0134383231098969,"Bear"
"8/11/2024",2613.06,2720,2540,2581.02,6749450.03,0.031949174,-0.012341106,180,0.016541474,0.004199278,180,194.0323925,2531.241429,2814.901429,3110.730333,34.51131021,-0.151690155,0.040005611,-0.022935099,-0.124680618,1,0.040005611,0.039092107,39,20.37000084,5344.160156,16745.30078,2432.100098,31,3165.6546,3229.32515,-0.0197163639592005,"Bear"
"8/12/2024",2581.02,2723.7,2510.05,2683.24,11026654.28,0.054625369,0.03884035,213.65,0.031949174,-0.012341106,213.65,195.4336501,2567.632857,2767.551429,3094.658333,39.70190296,-0.082155026,0.042574219,0.030698522,0.053633621,0,0.042574219,0.040632251,25,20.70999908,5344.390137,16780.60938,2462.399902,31,3150.62,3231.6343,-0.0250691422603108,"Bear"
"8/13/2024",2683.24,2750,2611.37,2730,8481097.277,0.03963665,0.01727659,138.63,0.054625369,0.03884035,138.63,191.3762466,2601.518571,2728.189286,3077.177667,41.96781419,-0.000175809,0.036824045,0.043775834,0.013077312,0,0.036824045,0.041495733,31,18.12000084,5434.430176,17187.60938,2466.699951,31,3138.1846,3233.94425,-0.0296107918372433,"Bear"
"8/14/2024",2730.2,2780,2632.2,2663.8,8219785.781,0.034573011,-0.024547934,147.8,0.03963665,0.01727659,147.8,188.2636575,2644.878571,2687.111429,3051.957333,39.69361694,0.092479892,0.035465135,0.031569005,-0.012206829,0,0.035465135,0.041244058,30,16.19000053,5455.209961,17192.59961,2439.399902,31,3123.4328,3235.93095,-0.0347653122820805,"Bear"
"8/15/2024",2663.81,2675.6,2515.71,2572.08,8442127.786,0.035223303,-0.035038765,159.89,0.034573011,-0.024547934,159.89,186.2369677,2635.047143,2643.933571,3023.142667,36.72430322,0.031308333,0.039201501,-0.042310109,-0.073879115,0,0.039201501,0.041850585,29,15.22999954,5543.220215,17594.5,2453.100098,31,3107.071,3237.5444,-0.0403001114054221,"Bear"
"8/16/2024",2572.08,2630.97,2550.04,2600.98,6813581.693,0.028161567,0.011173387,80.93,0.035223303,-0.035038765,80.93,178.7150414,2634.884286,2615.161429,2996.095667,38.2907096,0.097108041,0.03844398,-0.048413312,-0.006103203,0,0.03844398,0.041141085,27,14.80000019,5554.25,17631.7207,2498.600098,31,3090.1264,3238.99215,-0.0459605158351494,"Bear"
"8/17/2024",2600.99,2629.69,2587,2607.33,2439388.55,0.010099471,0.002438412,42.69,0.028161567,0.011173387,42.69,168.998967,2634.064286,2593.328571,2968.948,38.65007981,-0.012793059,0.0295388,-0.021426966,0.026986347,1,0.0295388,0.040475282,25,14.80000019,5554.25,17631.7207,2498.600098,31,3074.6128,3240.204,-0.0511051773283409,"Bear"
"8/18/2024",2607.33,2689.16,2594.53,2643.49,3796074.422,0.022482332,0.013773305,94.63,0.010099471,0.002438412,94.63,163.686898,2642.988571,2587.115,2940.013333,40.76554225,0.015773516,0.026107937,0.027385104,0.048812069,1,0.026107937,0.040432983,31,14.80000019,5554.25,17631.7207,2498.600098,31,3059.7026,3241.9927,-0.056227794714035,"Bear"
"8/19/2024",2643.49,2658.11,2563.58,2615.39,5595209.962,0.025364789,-0.010686788,94.53,0.022482332,0.013773305,94.53,158.7471195,2633.295714,2600.464286,2910.023333,39.62215846,0.000887451,0.024266292,0.005524929,-0.021860175,0,0.024266292,0.040919654,28,14.64999962,5608.25,17876.76953,2501.800049,31,3043.746,3243.5844,-0.0616103592063153,"Bear"
"8/20/2024",2615.4,2695,2555,2584.37,6817416.343,0.02962061,-0.011931461,140,0.025364789,-0.010686788,140,157.4080396,2612.491429,2607.005,2878.822333,38.34362491,0.001297095,0.023145754,-0.008844945,-0.014369874,0,0.023145754,0.040864962,30,15.88000011,5597.120117,17816.93945,2511.300049,31,3026.2374,3244.9618,-0.0674043065776614,"Bear"
"8/21/2024",2584.36,2663.74,2536.22,2637.33,5828696.515,0.017654955,0.020285277,127.52,0.02962061,-0.011931461,127.52,155.2731796,2608.71,2626.794286,2851.349667,41.79674843,-0.017257978,0.021044432,-0.002332972,0.006511973,0,0.021044432,0.040705126,26,16.27000046,5620.850098,17918.99023,2508.399902,31,3010.566,3246.65645,-0.0727180265716136,"Bear"
"8/22/2024",2637.33,2644.69,2584.2,2623.61,4922143.356,0.019355908,-0.00521581,60.49,0.017654955,0.020285277,60.49,148.5029525,2616.071429,2625.559286,2823.228333,41.15371436,-0.039750377,0.022895719,0.003138006,0.005470978,0,0.022895719,0.040340964,39,17.54999924,5570.640137,17619.34961,2478.899902,31,2997.0706,3248.3337,-0.0773513817253443,"Bear"
"8/23/2024",2623.61,2782,2618.03,2772.9,8886084.022,0.029261995,0.055342472,163.97,0.019355908,-0.00521581,163.97,149.6077416,2640.631429,2637.757857,2804.442667,50.14218873,0.040140029,0.024251652,0.070411939,0.067273933,0,0.024251652,0.040150858,34,15.85999966,5634.609863,17877.78906,2508.399902,31,2989.2686,3250.72505,-0.0804301951037047,"Bear"
"8/24/2024",2772.9,2820,2723.55,2739.21,7244770.828,0.030947442,-0.012224146,96.45,0.029261995,0.055342472,96.45,145.8107601,2659.471429,2646.767857,2789.829667,48.34747294,0.062954648,0.025368182,0.037902516,-0.032509424,1,0.025368182,0.039582136,56,15.85999966,5634.609863,17877.78906,2508.399902,31,2984.4928,3252.51235,-0.0824038531321793,"Bear"
"8/25/2024",2739.1,2792.28,2733.21,2779.11,3604533.602,0.012577448,0.014461175,59.07,0.030947442,-0.012224146,59.07,139.6149915,2678.845714,2660.917143,2773.627,50.60251081,0.066242435,0.02195955,0.057579501,0.019676985,1,0.02195955,0.038795813,54,15.85999966,5634.609863,17877.78906,2508.399902,30,2978.9346,3254.28015,-0.0846102785588389,"Bear"
"8/26/2024",2779.12,2787.94,2666.66,2685.54,5452598.213,0.018500168,-0.034248908,121.28,0.012577448,0.014461175,121.28,138.3053492,2688.867143,2661.081429,2753.688333,45.57724797,0.029555116,0.022128592,-0.032011879,-0.089591379,0,0.022128592,0.037324921,55,16.14999962,5616.839844,17725.76953,2517.699951,30,2973.451,3255.58645,-0.0866619438104618,"Bear"
"8/27/2024",2685.54,2699.98,2418,2490.61,7628688.062,0.042447331,-0.075354165,281.98,0.018500168,-0.034248908,281.98,148.5678243,2675.472857,2643.982143,2727.920333,37.27288285,-0.059572353,0.026746877,-0.095141897,-0.063130018,0,0.026746877,0.032765502,48,15.43000031,5625.799805,17754.82031,2516,30,2962.742,3255.5634,-0.0899449232043828,"Bear"
"8/28/2024",2490.61,2554.6,2392.96,2530.77,12958864.89,0.04956448,0.015995944,161.64,0.042447331,-0.075354165,161.64,149.5015511,2660.25,2634.48,2700.741333,39.7101452,-0.032889622,0.030807374,-0.093607128,0.001534769,0,0.030807374,0.031823858,30,17.11000061,5592.180176,17556.0293,2501,30,2952.1398,3255.7373,-0.0932499990094409,"Bear"
"8/29/2024",2530.77,2595.4,2509.66,2529.8,5684148.655,0.02682981,-0.000383356,85.74,0.04956448,0.015995944,85.74,144.9471546,2646.848571,2631.46,2675.699,39.67005184,-0.021341516,0.029983847,-0.059741577,0.033865551,0,0.029983847,0.031144198,29,15.64999962,5591.959961,17516.42969,2525.699951,30,2940.8158,3255.8844,-0.0967689761958378,"Bear"
"8/30/2024",2529.94,2552.17,2431.14,2518.13,8201127.643,0.041813747,-0.004623686,121.03,0.02682981,-0.000383356,121.03,143.2387864,2610.452857,2625.542143,2651.673667,39.1578122,-0.046250479,0.035831107,0.010988902,0.070730479,0,0.035831107,0.0299363,34,15,5648.399902,17713.61914,2493.800049,30,2928.9832,3255.1997,-0.100213974583495,"Bear"
"8/31/2024",2518.13,2533.95,2491.92,2517.92,2745677.385,0.011576519,-8.34e-05,42.03,0.041813747,-0.004623686,42.03,136.0095874,2578.84,2619.155714,2629.718667,39.1480161,-0.041118068,0.034446378,-0.00509044,-0.016079343,1,0.034446378,0.028582162,29,15,5648.399902,17713.61914,2493.800049,30,2916.9504,3254.6099,-0.103748071312633,"Bear"
"9/1/2024",2517.91,2522.21,2438,2485.6,4168792.92,0.0240499,-0.012919085,84.21,0.011576519,-8.34e-05,84.21,132.3096169,2536.91,2607.877857,2612.445667,37.5894074,-0.109379625,0.030766891,-0.017626169,-0.012535729,1,0.030766891,0.028923454,26,15,5648.399902,17713.61914,2493.800049,29,2903.3544,3253.1778,-0.107532825288553,"Bear"
"9/2/2024",2485.6,2564.83,2400,2544.73,7378947.725,0.045407827,0.023510475,164.83,0.0240499,-0.012919085,164.83,134.6325014,2516.794286,2602.830714,2600.170333,42.12892882,-0.073645004,0.029935561,0.010507991,0.028134161,0,0.029935561,0.029535211,26,15,5648.399902,17713.61914,2493.800049,29,2889.1606,3251.8344,-0.111528988069011,"Bear"
"9/3/2024",2544.73,2553.6,2435.79,2464.99,5152194.785,0.024372324,-0.031836803,117.81,0.045407827,0.023510475,117.81,133.4308941,2513.134286,2594.303571,2591.320667,38.10385613,-0.119942982,0.029444064,-0.021245413,-0.031753405,0,0.029444064,0.028160072,26,20.71999931,5528.930176,17136.30078,2489.899902,29,2870.0522,3250.21415,-0.116965200585321,"Bear"
"9/4/2024",2465,2490,2306.65,2463.13,9449404.39,0.034385422,-0.000754852,183.35,0.024372324,-0.031836803,183.35,136.9965446,2503.471429,2581.860714,2592.475,38.0126251,-0.086448926,0.027958399,-0.00908118,0.012164233,0,0.027958399,0.02792138,27,21.31999969,5520.069824,17084.30078,2493.399902,29,2850.5844,3248.60215,-0.122519696663994,"Bear"
"9/5/2024",2463.13,2469.55,2348.04,2371.84,6644432.678,0.02777551,-0.037766874,121.51,0.034385422,-0.000754852,121.51,135.8903628,2480.905714,2563.877143,2588.443,33.74245423,-0.048861635,0.031198197,-0.070358529,-0.061277349,0,0.031198197,0.027612403,29,19.89999962,5503.410156,17127.66016,2511.399902,29,2829.7734,3246.06135,-0.128244017938848,"Bear"
"9/6/2024",2371.85,2408.83,2150.55,2217.77,15144404.4,0.052510819,-0.067163839,258.28,0.02777551,-0.037766874,258.28,144.6324797,2437.997143,2524.225,2583.692667,28.02128277,-0.132021418,0.036890381,-0.105685564,-0.035327035,0,0.036890381,0.028398199,22,22.37999916,5408.419922,16690.83008,2493.5,29,2805.6936,3242.34265,-0.134670852878551,"Bear"
"9/7/2024",2217.76,2311.27,2207.18,2264.83,6175414.85,0.021831234,0.020997514,104.09,0.052510819,-0.067163839,104.09,141.7365883,2401.841429,2490.340714,2571.157,31.82370397,-0.110640547,0.032175062,-0.083933198,0.021752366,1,0.032175062,0.028110457,23,22.37999916,5408.419922,16690.83008,2493.5,29,2780.7596,3238.69155,-0.141394122573976,"Bear"
"9/8/2024",2264.83,2309.86,2240.94,2280.6,3918238.788,0.02400264,0.006938865,68.92,0.021831234,0.020997514,68.92,136.5354035,2372.555714,2454.732857,2560.439667,33.09912153,-0.099077996,0.032101125,-0.039227459,0.044705739,1,0.032101125,0.028742419,29,22.37999916,5408.419922,16690.83008,2493.5,28,2756.0698,3235.42355,-0.148157959102449,"Bear"
"9/9/2024",2280.59,2381.41,2272.8,2368.48,8364407.39,0.035559261,0.037809833,108.61,0.02400264,0.006938865,108.61,134.5407318,2347.377143,2432.085714,2552.286667,39.85192013,-0.061184765,0.032335893,0.065746213,0.104973672,0,0.032335893,0.029336825,26,19.45000076,5471.049805,16884.59961,2501.800049,28,2733.0314,3232.3265,-0.154469265403727,"Bear"
"9/10/2024",2368.48,2395.59,2320.41,2374.68,5363053.416,0.020372132,0.002614292,75.18,0.035559261,0.037809833,75.18,130.3006795,2334.475714,2423.805,2545.408667,40.3096847,-0.045651388,0.030855217,0.047362991,-0.018383222,0,0.030855217,0.029109886,33,19.07999992,5495.52002,17025.88086,2512.300049,28,2711.2948,3229.58535,-0.160482072412175,"Bear"
"9/11/2024",2374.69,2400,2277.68,2342.64,6851379.83,0.033874664,-0.013584193,122.32,0.020372132,0.002614292,122.32,129.730631,2317.262857,2410.367143,2534.055333,38.6717386,-0.082746055,0.027127986,0.026839932,-0.020523058,0,0.027127986,0.029303252,37,17.69000053,5554.129883,17395.5293,2512.100098,28,2688.8026,3226.3567,-0.166613350594496,"Bear"
"9/12/2024",2342.64,2391.93,2315.39,2349.16,4853112.823,0.017918502,0.002779319,76.54,0.033874664,-0.013584193,76.54,125.9313002,2314.022857,2397.464286,2521.360667,39.21304155,-0.048129933,0.02634544,-0.008190582,-0.035030514,0,0.02634544,0.029315231,31,17.06999969,5595.759766,17569.67969,2551.199951,28,2669.0564,3222.5905,-0.171766813065451,"Bear"
"9/13/2024",2349.16,2464.82,2337.35,2446.74,6001858.219,0.025926823,0.040698709,127.47,0.017918502,0.002779319,127.47,126.0412073,2346.732857,2392.365,2514.125333,46.78352694,-0.006676373,0.026730276,0.029893835,0.038084416,0,0.026730276,0.029613909,32,16.55999947,5626.02002,17683.98047,2581.300049,28,2654.4392,3218.8993,-0.175358110767864,"Bear"
"9/14/2024",2446.75,2458.14,2376.72,2416.57,3515156.595,0.011050687,-0.012407347,81.42,0.025926823,0.040698709,81.42,122.8539782,2368.41,2385.125714,2508.941667,44.92075561,0.018683154,0.021828562,0.031070681,0.001176846,1,0.021828562,0.028786122,50,16.55999947,5626.02002,17683.98047,2581.300049,28,2637.4668,3214.7439,-0.179571722649509,"Bear"
"9/15/2024",2416.57,2430.32,2336.39,2353.08,3105712.877,0.012617171,-0.026624071,93.93,0.011050687,-0.012407347,93.93,120.7879798,2378.764286,2375.66,2500.678333,41.20277004,0.059222922,0.02027757,0.001667291,-0.02940339,1,0.02027757,0.027952928,51,16.55999947,5626.02002,17683.98047,2581.300049,32,2618.8544,3209.80765,-0.184108617848175,"Bear"
"9/16/2024",2353.08,2353.36,2252.39,2291.2,8936766.617,0.032022639,-0.026649411,100.97,0.012617171,-0.026624071,100.97,119.3724098,2367.724286,2357.550714,2490.140667,37.9094231,0.011575997,0.019907164,-0.065680828,-0.067348119,0,0.019907164,0.028836801,39,17.13999939,5633.089844,17592.13086,2580.399902,32,2599.4054,3204.6506,-0.188864645649669,"Bear"
"9/17/2024",2291.19,2393.63,2263.29,2347.8,6550606.097,0.030749976,0.024403022,130.34,0.032022639,-0.026649411,130.34,120.1558091,2363.884286,2349.18,2480.284333,42.44124923,0.029040153,0.022473459,-0.02887046,0.036810369,0,0.022473459,0.02939361,33,17.61000061,5634.580078,17628.06055,2564.300049,32,2579.4386,3199.22355,-0.193729803595625,"Bear"
"9/18/2024",2347.8,2364.42,2277.34,2331.46,6700750.068,0.024620206,-0.006984039,87.08,0.030749976,0.024403022,87.08,117.7932513,2362.287143,2339.775,2470.82,41.49955207,-0.015753718,0.022212136,-0.009230428,0.019640032,0,0.022212136,0.028583286,45,18.22999954,5618.259766,17573.30078,2570.699951,32,2560.4464,3193.86085,-0.198322494231394,"Bear"
"9/19/2024",2331.42,2494.95,2331.4,2461.65,7882582.627,0.027508648,0.054337176,163.55,0.024620206,-0.006984039,163.55,121.0615905,2378.357143,2346.19,2466.729333,50.85587068,0.035969165,0.025503728,0.071756159,0.080986587,0,0.025503728,0.027580748,49,16.32999992,5713.640137,18013.98047,2588,32,2544.9016,3188.8,-0.201924987456096,"Bear"
"9/20/2024",2461.65,2571.93,2437.31,2545.77,8450368.43,0.034592217,0.033601301,134.62,0.027508648,0.054337176,134.62,122.0300483,2392.504286,2369.618571,2463.677333,55.77736255,0.08315466,0.029898737,0.080954439,0.00919828,0,0.029898737,0.027933585,54,16.14999962,5702.549805,17948.32031,2619.899902,32,2532.2856,3183.48645,-0.20455587301149,"Bear"
"9/21/2024",2545.77,2587.4,2528.97,2561.55,4010826.168,0.014971224,0.006179386,58.43,0.034592217,0.033601301,58.43,117.4871877,2413.215714,2390.812857,2461.608667,56.65429,0.086554727,0.026488454,0.094117863,0.013163424,1,0.026488454,0.02671347,54,16.14999962,5702.549805,17948.32031,2619.899902,32,2523.4408,3178.76165,-0.206156019907941,"Bear"
"9/22/2024",2561.56,2632.57,2544.63,2547.61,4953978.048,0.023946703,-0.005456879,87.94,0.014971224,0.006179386,87.94,115.3766743,2441.005714,2409.885,2454.099,55.60528975,0.040399139,0.0251278,0.034323808,-0.059794055,1,0.0251278,0.027275751,52,16.14999962,5702.549805,17948.32031,2619.899902,32,2516.1332,3172.4326,-0.206875758369145,"Bear"
"9/23/2024",2547.6,2702.82,2524.58,2656,8356546.759,0.029697524,0.041665567,178.24,0.023946703,-0.005456879,178.24,119.8669119,2493.12,2430.422143,2451.325333,61.56447319,0.094472052,0.026143263,0.042388073,0.008064265,0,0.026143263,0.027532462,50,15.89000034,5718.569824,17974.26953,2626.5,32,2514.6436,3166.42755,-0.205842053768134,"Bear"
"9/24/2024",2656,2667.75,2591.56,2647.77,6777292.2,0.01960803,-0.003103455,76.19,0.029697524,0.041665567,76.19,116.7471324,2535.972857,2449.928571,2446.947333,60.89606759,0.117992668,0.02456314,0.033105232,-0.009282841,0,0.02456314,0.026359744,54,15.39000034,5732.930176,18074.51953,2651.199951,32,2519.029,3160.282,-0.202910056760757,"Bear"
"9/25/2024",2647.77,2673.5,2564.77,2581.01,5495440.524,0.021683885,-0.025536981,108.73,0.01960803,-0.003103455,108.73,116.1744801,2571.622857,2466.955,2443.463,55.62075756,0.119105097,0.021981473,0.01302513,-0.020080102,0,0.021981473,0.026237542,59,15.40999985,5722.259766,18082.21094,2659.199951,32,2520.7932,3153.68165,-0.200682415106801,"Bear"
"9/26/2024",2581.02,2666.22,2554.05,2638.6,6792612.756,0.026138957,0.022067678,112.17,0.021683885,-0.025536981,112.17,115.8884458,2596.901429,2487.629286,2448.396,58.92626663,0.116769754,0.02421502,-0.006572758,-0.019597889,0,0.02421502,0.025862702,50,15.36999989,5745.370117,18190.28906,2669.899902,32,2526.3596,3147.75615,-0.197409367304389,"Bear"
"9/27/2024",2638.6,2728.6,2615.21,2693.99,6857217.053,0.022175605,0.020774893,113.39,0.026138957,0.022067678,113.39,115.7099854,2618.075714,2505.29,2453.836667,61.86808625,0.144528685,0.0238608,0.01730559,0.023878348,0,0.0238608,0.025608161,61,16.95999908,5738.169922,18119.58984,2644.300049,32,2527.4214,3140.88715,-0.195316074950353,"Bear"
"9/28/2024",2694,2708.41,2650,2670.69,3487019.088,0.013584054,-0.0086865,58.41,0.022175605,0.020774893,58.41,111.6171293,2633.667143,2523.441429,2458.533,59.92379896,0.081505009,0.020638106,0.034156071,0.016850481,1,0.020638106,0.023838763,64,16.95999908,5738.169922,18119.58984,2644.300049,32,2528.7928,3134.49165,-0.193236708733935,"Bear"
"9/29/2024",2670.7,2683.7,2629.73,2666.63,3815087.863,0.01189205,-0.001521363,53.97,0.013584054,-0.0086865,53.97,107.4994772,2650.67,2545.837857,2463.483,59.57248591,0.046382345,0.01909491,0.010567029,-0.023589041,1,0.01909491,0.023386982,63,16.95999908,5738.169922,18119.58984,2644.300049,31,2529.864,3127.90925,-0.191196483721515,"Bear"
"9/30/2024",2666.62,2671.52,2575,2610.55,6594438.377,0.026852029,-0.021254576,96.52,0.01189205,-0.001521363,96.52,106.7152288,2644.177143,2568.648571,2466.570667,54.79395661,0.018948383,0.020128539,-0.031462439,-0.042029468,0,0.020128539,0.023516499,61,16.72999954,5762.47998,18189.16992,2636.100098,31,2530.4546,3121.57395,-0.189365800544306,"Bear"
"10/1/2024",2610.54,2659,2414,2471.84,11963884.12,0.032193843,-0.054598115,245,0.026852029,-0.021254576,245,116.5927125,2619.044286,2577.508571,2466.112,45.14752066,-0.030192852,0.021339516,-0.077374053,-0.045911614,0,0.021339516,0.023363526,50,19.26000023,5708.75,17910.35938,2667.300049,31,2526.2266,3115.28415,-0.189086298917548,"Bear"
"10/2/2024",2471.84,2499,2360,2378.94,7573125.233,0.035548592,-0.038307802,139,0.032193843,-0.054598115,139,118.193233,2590.177143,2580.9,2460.585667,40.06071084,-0.110166221,0.024014113,-0.114160493,-0.036786439,0,0.024014113,0.024053365,42,18.89999962,5709.540039,17925.11914,2647.100098,31,2519.2054,3109.3889,-0.189806910290314,"Bear"
"10/3/2024",2378.95,2403.38,2310,2350.42,7939496.614,0.030977604,-0.012060975,93.38,0.035548592,-0.038307802,93.38,116.4208592,2549.008571,2572.955,2456.766667,38.62202769,-0.119123741,0.027492823,-0.104966892,0.009193601,0,0.027492823,0.02392168,37,20.48999977,5699.939941,17918.48047,2657.100098,31,2512.9378,3102.91355,-0.190136057770607,"Bear"
"10/4/2024",2350.42,2441.64,2339.15,2424.35,5781546.365,0.032370079,0.030969412,102.49,0.030977604,-0.012060975,102.49,115.4257979,2510.488571,2564.282143,2455.474,44.21473246,-0.062617348,0.031588429,-0.019399365,0.085567526,0,0.031588429,0.02457857,41,19.20999908,5751.069824,18137.84961,2645.800049,31,2509.9832,3097.42375,-0.189654563732198,"Bear"
"10/5/2024",2424.34,2428.35,2390.05,2403.38,2694945.738,0.015946364,-0.008687367,38.3,0.032370079,0.030969412,38.3,109.9168123,2472.301429,2552.984286,2456.525333,43.01739687,-0.093372394,0.029407296,0.01022107,0.029620435,1,0.029407296,0.024124913,49,19.20999908,5751.069824,18137.84961,2645.800049,31,2506.0312,3093.3842,-0.189873925133516,"Bear"
"10/6/2024",2403.39,2457.8,2403.03,2417.83,2476693.637,0.01633189,0.005994364,54.77,0.015946364,-0.008687367,54.77,105.9777543,2436.758571,2543.714286,2463.194,44.13994343,-0.108152922,0.026234906,0.028276408,0.018055338,1,0.026234906,0.024364968,50,19.20999908,5751.069824,18137.84961,2645.800049,28,2502.2412,3087.87105,-0.189654891838829,"Bear"
"10/7/2024",2417.83,2521,2417.65,2454.77,6796106.206,0.038569131,0.015162627,103.35,0.01633189,0.005994364,103.35,105.7900576,2414.504286,2529.340714,2469.525333,47.01363359,-0.084303795,0.026839014,0.012469623,-0.015806785,0,0.026839014,0.025544602,50,22.63999939,5695.939941,17923.90039,2644.800049,28,2498.4668,3082.7289,-0.189527564360265,"Bear"
"10/8/2024",2454.76,2466.66,2401.18,2456.54,5251271.498,0.026203554,0.000720785,65.48,0.038569131,0.015162627,65.48,102.9107677,2412.318571,2515.681429,2475.39,47.15391897,-0.082061647,0.025884204,0.021877776,0.009408153,0,0.025884204,0.025280098,49,21.42000008,5751.129883,18182.91992,2615,28,2495.2898,3078.5756,-0.189466128426406,"Bear"
"10/9/2024",2456.55,2473.61,2351.42,2378.43,5649110.155,0.035956013,-0.03231325,122.19,0.026203554,0.000720785,122.19,104.2878557,2412.245714,2501.211429,2475.721667,41.88388634,-0.093120321,0.02660139,-0.016429838,-0.038307613,0,0.02660139,0.025516736,49,20.86000061,5792.040039,18291.61914,2606,28,2491.171,3073.58225,-0.189489397916714,"Bear"
"10/10/2024",2378.43,2421.36,2330.66,2387.08,6388750.274,0.023271719,0.003630256,90.7,0.035956013,-0.03231325,90.7,103.3172946,2417.482857,2483.245714,2476.135,42.64831307,-0.034891951,0.028066461,-0.027962209,-0.011532371,0,0.028066461,0.025455442,39,20.93000031,5780.049805,18282.05078,2620.600098,28,2486.166,3068.30995,-0.18972788260847,"Bear"
"10/11/2024",2387.08,2471.45,2371.6,2450.02,5514794.767,0.016609041,0.026025326,99.85,0.023271719,0.003630256,99.85,103.0696307,2421.15,2465.819286,2479.714333,48.00723606,0.029441177,0.028121892,-0.002657668,0.025304541,0,0.028121892,0.024960005,32,20.45999908,5815.029785,18342.93945,2657.600098,28,2482.6942,3062.5013,-0.189324686980541,"Bear"
"10/12/2024",2450.02,2486.75,2434.22,2479.87,3852407.483,0.01071326,0.012109952,52.53,0.016609041,0.026025326,52.53,99.4596571,2432.077143,2452.189286,2484.071333,50.37549813,0.053612104,0.022550717,0.041765533,0.044423201,1,0.022550717,0.023874598,49,20.45999908,5815.029785,18342.93945,2657.600098,28,2476.8336,3056.87555,-0.189749939280322,"Bear"
"10/13/2024",2479.87,2490.51,2436.4,2465.01,2735583.07,0.015302146,-0.006010275,54.11,0.01071326,0.012109952,54.11,96.22039588,2438.817143,2437.787857,2484.680333,49.17465215,0.016632417,0.020370436,0.032125003,-0.009640531,1,0.020370436,0.02388964,50,20.45999908,5815.029785,18342.93945,2657.600098,32,2471.3496,3051.62485,-0.190152878719676,"Bear"
"10/14/2024",2465,2642.88,2443.39,2616.98,10190141.87,0.039125814,0.059825117,199.49,0.015302146,-0.006010275,199.49,103.5967962,2461.99,2438.247143,2491.360667,59.74350116,0.085144901,0.021004396,0.065924793,0.033799791,0,0.021004396,0.024579599,48,19.70000076,5859.850098,18502.68945,2647.800049,32,2468.107,3046.8763,-0.189954971260238,"Bear"
"10/15/2024",2616.98,2688.6,2537.36,2588.29,10220080.66,0.054199194,-0.011023555,151.24,0.039125814,0.059825117,151.24,106.9998822,2480.811429,2446.565,2499.201,57.32017319,0.068126982,0.027189891,0.042791287,-0.023133507,0,0.027189891,0.025693311,65,20.63999939,5815.259766,18315.58984,2661.399902,32,2466.162,3042.2083,-0.189351366900156,"Bear"
"10/16/2024",2588.28,2647.79,2585.02,2613.79,6398934.506,0.017165993,0.009803849,62.77,0.054199194,-0.011023555,62.77,103.8406049,2514.434286,2463.34,2509.954,58.91530264,0.062768205,0.027301281,0.058605411,0.015814124,0,0.027301281,0.02558231,73,19.57999992,5842.470215,18367.08008,2674,32,2468.6256,3037.74525,-0.187349367100483,"Bear"
"10/17/2024",2613.79,2648.37,2575.4,2603.82,5267401.03,0.023907163,-0.003821678,72.97,0.017165993,0.009803849,72.97,101.6355617,2545.397143,2481.44,2518.488,58.00253565,0.058225742,0.029940062,-0.005041384,-0.063646795,0,0.029940062,0.025683368,71,19.11000061,5841.470215,18373.60938,2691,32,2470.0866,3032.63775,-0.185498960434691,"Bear"
"10/18/2024",2603.82,2675.58,2596.49,2642.5,6982458.223,0.026247003,0.014745841,79.09,0.023907163,-0.003821678,79.09,100.0251644,2572.894286,2497.022143,2528.856,60.55577335,0.105284833,0.032129033,0.020728013,0.025769396,0,0.032129033,0.025688279,73,18.03000069,5864.669922,18489.55078,2713.699951,32,2472.3406,3028.38625,-0.183611205472882,"Bear"
"10/19/2024",2642.49,2663.49,2631.02,2643.31,2868240.468,0.011054291,0.000306481,32.47,0.026247003,0.014745841,32.47,95.19979551,2596.242857,2514.16,2534.911333,60.60977908,0.101961058,0.026514729,0.011230644,-0.009497368,1,0.026514729,0.025182765,72,18.03000069,5864.669922,18489.55078,2713.699951,32,2474.8442,3025.27185,-0.181943202889354,"Bear"
"10/20/2024",2643.31,2721,2635.54,2715.46,5104594.368,0.022035685,0.026929448,85.46,0.011054291,0.000306481,85.46,94.50409583,2632.021429,2535.419286,2540.567667,65.18264216,0.10286518,0.020082027,0.041981771,0.030751126,1,0.020082027,0.02556693,73,18.03000069,5864.669922,18489.55078,2713.699951,31,2478.795,3022.25715,-0.179819956749875,"Bear"
